25673,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10190,"A denial, a denial, a __, a denial, a denial",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,245910,253950,8040,0,
25674,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10190,"A denial, a denial, a denial, a __, a denial",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,245910,253950,8040,0,
25675,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10190,"A denial, a denial, a denial, a denial, a __",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,245910,253950,8040,0,
25676,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10191,"A __, a denial, a denial, a denial",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,253950,278000,24050,0,
25677,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10191,"A denial, a __, a denial, a denial",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,253950,278000,24050,0,
25678,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10191,"A denial, a denial, a __, a denial",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,253950,278000,24050,0,
25679,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,denial,10191,"A denial, a denial, a denial, a __",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,253950,278000,24050,0,
25680,188,o1tj2zJ2Wvg,364,guns n' roses,193,welcome to the jungle,animal,10610,Ya learn to live like an __ in the jungle where we play,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,119470,123190,3720,0,
25681,189,Rbm6GXllBiw,364,guns n' roses,194,paradise city,capital,10648,Ya treat it like a __ crime,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,119260,123010,3750,0,
25682,189,Rbm6GXllBiw,364,guns n' roses,194,paradise city,general,10660,The surgeon __ says it's hazardous to breathe,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,159100,161320,2220,0,
25683,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10722,And I wish I was __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,49730,54880,5150,1,
25684,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10723,You're so ****in' __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,54880,60340,5460,1,
25685,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10736,You're so ****in' __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,112720,117940,5220,1,
25686,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10737,I wish I was __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,117940,123490,5550,1,
25687,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10749,You're so ****in' __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,195800,200850,5050,1,
25688,190,XFkzRNyygfk,365,Radiohead,195,creep,special,10750,I wish I was __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,200850,205920,5070,1,
25689,192,u5CVsCnxyXg,365,Radiohead,197,no surprises,final,10807,This is my __ fit,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,119420,126370,6950,0,
25690,192,u5CVsCnxyXg,365,Radiohead,197,no surprises,final,10808,My __ bellyache,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,126370,132600,6230,0,
25691,202,YEi7GPkxfsE,373,fleetwood mac,207,dreams,crystal,11205,"Now here I go again, I see the __ visions",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,105420,127890,22470,0,
25692,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,animal,12581,"Now I'm naked, nothing but an __",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,75500,83130,7630,0,
25693,253,gxEPV4kolz0,420,Billy Joel,259,piano man,carnival,12868,"And the piano, it sounds like a __",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,267870,271740,3870,0,
25694,283,OYjZK_6i37M,467,Godsmack,291,i stand alone,final,13758,Resurrected back before the __ fallen,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,68470,73920,5450,0,
25695,289,btPJPFnesV4,480,survivor,297,eye of the tiger,rival,13993,Of our __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,91210,93290,2080,1,
25696,289,btPJPFnesV4,480,survivor,297,eye of the tiger,rival,14008,Of our __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,131620,133460,1840,1,
25697,289,btPJPFnesV4,480,survivor,297,eye of the tiger,rival,14023,Of our __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,176150,178020,1870,1,
25698,305,9jK-NcRmVcw,617,europe,314,the final countdown,final,14645,It's the __ countdown,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,116550,135310,18760,0,
25699,305,9jK-NcRmVcw,617,europe,314,the final countdown,final,14652,It's the __ countdown.,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,165950,296000,130050,0,
25700,309,NlmezywdxPI,802,Eminem,319,survival,survival,14863,This is __ of the fittest,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,6010,11280,5270,1,
25701,309,NlmezywdxPI,802,Eminem,319,survival,survival,14882,This is __ of the fittest,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,65980,71350,5370,1,
25702,309,NlmezywdxPI,802,Eminem,319,survival,survival,14908,It's __ of what?,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,149200,149700,500,1,
25703,309,NlmezywdxPI,802,Eminem,319,survival,survival,14910,This is __ of the fittest,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,149700,154830,5130,1,
25704,309,NlmezywdxPI,802,Eminem,319,survival,survival,14938,This is __ of the fittest,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,236890,241900,5010,1,
25705,310,YVkUvmDQ3HY,802,Eminem,320,without me,hospital,14962,Then a shot when I get shocked at the __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,57650,60000,2350,1,
25706,310,YVkUvmDQ3HY,802,Eminem,320,without me,signal,15024,"Now lets go, just give me the __",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,184180,186100,1920,1,
25707,487,Z4bVgEVnvyI,803,Drake,322,all me,metal,15152,"From the A to Toronto, we let the __ go off",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,62310,65680,3370,1,
25708,487,Z4bVgEVnvyI,803,Drake,322,all me,metal,15153,And my **** so hard it make the __ detector go off,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,65680,69720,4040,1,
25709,487,Z4bVgEVnvyI,803,Drake,322,all me,mental,15196,"I got way too much on my __, I learn from what I've been through",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,203690,208080,4390,1,
25710,317,IkgekVh7oKI,805,Jay-Z,327,tom ford,International,15412,__ bring back the Concorde,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,69460,72640,3180,1,
25711,317,IkgekVh7oKI,805,Jay-Z,327,tom ford,special,15422,Sound I'm so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,94100,95620,1520,1,
25712,317,IkgekVh7oKI,805,Jay-Z,327,tom ford,burial,15423,Sound boy __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,95620,97090,1470,1,
25713,317,IkgekVh7oKI,805,Jay-Z,327,tom ford,International,15435,__ bring back the Concorde,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,122610,125780,3170,1,
25714,320,yyr2gEouEMM,806,Kendrick Lamar,330,poetic justice,natural,15588,"Your __ hair and your soft skin, and your big *** in that sundress (ooh!)",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,140860,145430,4570,1,
25715,320,yyr2gEouEMM,806,Kendrick Lamar,330,poetic justice,fatal,15610,A __ attraction is common,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,218780,220250,1470,1,
25716,488,NtxmnBQmfZs,806,Kendrick Lamar,331,money trees,rational,15659,"Earl Stevens had us thinking __ (Thinking rational, that's rational)",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,143610,147150,3540,1,
25717,488,NtxmnBQmfZs,806,Kendrick Lamar,331,money trees,rational,15659,"Earl Stevens had us thinking rational (Thinking __, that's rational)",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,143610,147150,3540,1,
25718,488,NtxmnBQmfZs,806,Kendrick Lamar,331,money trees,rational,15659,"Earl Stevens had us thinking rational (Thinking rational, that's __)",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,143610,147150,3540,1,
25719,328,UePtoxDhJSw,813,Wiz Khalifa,338,black and yellow,pedal,16249,Hit the __ once make the floor shake,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,44330,47560,3230,1,
25720,328,UePtoxDhJSw,813,Wiz Khalifa,338,black and yellow,pedal,16252,And I got the __ to the metal,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,53210,56020,2810,1,
25721,328,UePtoxDhJSw,813,Wiz Khalifa,338,black and yellow,metal,16252,And I got the pedal to the __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,53210,56020,2810,1,
25722,334,phaJXp_zMYM,818,The Notorious B.I.G.,344,big poppa,lyrical,16728,"Allow me to lace these __ douches, in your bushes",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,24960,28020,3060,1,
25723,339,QZXc39hT8t4,827,Dr. Dre,349,the next episode,Central,17176,South __ out to the Westside (wessyde),Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,109490,112320,2830,1,
25724,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,postal,17510,I'm clocking three past six and going __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,85760,88230,2470,1,
25725,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,suicidal,17535,Still __ I am,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,207260,209770,2510,1,
25726,353,AaXaig_43lU,1240,Jeremih,367,down on me,sexual,18075,So __ incredible,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,102310,103680,1370,1,
25727,365,47dtFZ8CFo8,1778,Capital Cities,380,safe and sound,tidal,18717,In a __ wave of mystery,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,76560,79230,2670,0,
25728,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19400,It's not just all __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,35700,39000,3300,0,
25729,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,critical,19401,I'm the type who won't get oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,39000,42550,3550,0,
25730,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19402,So let's make things __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,42550,45890,3340,0,
25731,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19403,I won't treat you like you're oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,45890,53250,7360,0,
25732,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19404,I won't treat you like you're oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,53250,56600,3350,0,
25733,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19416,It's not just all __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,92430,95800,3370,0,
25734,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,critical,19417,I'm the type who won't get oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,95800,99310,3510,0,
25735,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19418,So let's make things __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,99310,102960,3650,0,
25736,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19419,I won't treat you like you're oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,102960,106720,3760,0,
25737,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19422,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,110360,113610,3250,0,
25738,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19424,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,117300,134500,17200,0,
25739,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19429,It's not just all __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,148700,151800,3100,0,
25740,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,critical,19430,I'm the type who won't get oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,151800,155430,3630,0,
25741,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,physical,19431,So let's make things __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,155430,159150,3720,0,
25742,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19432,I won't treat you like you're oh so __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,159150,162510,3360,0,
25743,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19435,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,166100,169460,3360,0,
25744,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19437,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,173170,180260,7090,0,
25745,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19439,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,180260,187000,6740,0,
25746,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,typical,19440,I won't treat you like you're __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,187000,189800,2800,0,
25747,387,WbN0nX61rIs,1789,Florence + The Machine,402,shake it out,final,19487,It's a __ mess but it's left me so empty,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,136120,140770,4650,1,
25748,392,OePvsCfKHJg,1794,Phoenix,407,trying to be cool,cynical,19673,Compliments sound too __ where you're from,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,152020,161320,9300,0,
25749,392,OePvsCfKHJg,1794,Phoenix,407,trying to be cool,physical,19679,There is no __ evidence of cannibal boyfriends,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,176000,267000,91000,0,
25750,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,sentimental,19680,So __,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,16020,18400,2380,0,
25751,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,sentimental,19681,Not __ no,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,18400,20400,2000,0,
25752,405,rjFaenf1T-Y,1803,Edward Sharpe & the Magnetic Zeros,420,home,hospital,20061,"You were bleeding all over the place and I rushed you out to the __, you remember that?",Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,204960,208280,3320,1,
