16713,359,ktvTqknDobU,1776,image dragons,374,radioactive,chemicals,18279,"I'm breathing in, the __.",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,35050,38780,3730,0,
16714,369,LrWwtU7iyl0,1780,The Neighbourhood,384,afraid,ache,18906,"Make that money, fake that bunny, __ my tummy",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,12810,16600,3790,1,
16715,371,Pib8eYDSFEI,1781,robbie williams,386,crystalised,echo,18965,"The sound resounds, __",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,104910,108760,3850,0,
16716,492,LfNVfiqKBeM,1797,Death Cab for Cutie,413,i will follow you into the dark,school,19784,"Catholic __, as vicious as Roman rule",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,74520,79530,5010,1,
16717,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,ache,19812,But that was love and it's an __ I still remember,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,40870,47840,6970,0,
16718,402,Sv6dMFF_yts,1800,fun.,417,we are young,choir,20699,But I can hear the __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,188000,190260,2260,0,
16719,405,rjFaenf1T-Y,1803,Edward Sharpe & the Magnetic Zeros,420,home,Christ,20023,"Chocolate candy, Jesus __",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,46200,48470,2270,1,
16720,413,UAsTlnjvetI,1820,Young The Giant,429,cough syrup,aches,20352,"A wet world __ for a beat of a drum, oh",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,36950,41960,5010,0,
16721,413,UAsTlnjvetI,1820,Young The Giant,429,cough syrup,aches,20361,A dark world __ for a splash of the sun oh oh,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,102970,109700,6730,0,
16722,440,dZLfasMPOU4,2214,Fountains of Wayne,459,stacy's mom,school,21234,"Stacy, can I come over after __? (after school)",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,23810,31850,8040,0,
16723,440,dZLfasMPOU4,2214,Fountains of Wayne,459,stacy's mom,school,21234,"Stacy, can I come over after school? (after __)",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,23810,31850,8040,0,
16724,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,school,21527,He brings a gun to __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,74650,77400,2750,1,
16725,462,JXRN_LkCa_o,32,Chris Brown,746,loyal,School,39339,"__ me to the game, now I'm on my duty",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,168300,170310,2010,1,
16726,468,tlYcUqEPN58,2403,ed sheeran,751,sing,couch,39686,We just sit on the __ one thing led to another now she's kissing my mouth,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,126570,130130,3560,0,
16727,505,xOYJXMfoBN8,2419,ed sheeran,770,don't,couch,40815,I'd rather put on a film with you and sit on the __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,97630,100070,2440,1,
16728,510,BBAtAM7vtgc,2426,Kanye West,777,bound 2,Christmas,41313,"So hey, maybe we can make it to __",Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,150070,153620,3550,1,
16729,536,gwKEdFoUB0o,2452,U2,806,walk on,aches,43287,And I know it __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,170420,173050,2630,0,
16730,536,gwKEdFoUB0o,2452,U2,806,walk on,aches,43305,And I know it __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,230140,233050,2910,0,
16731,618,Zlot0i3Zykw,2448,Taylor Swift,2056,red,echoes,107488,Remembering him comes in flashbacks and __,Feature_Has_Phoneme_K_Spelled_Ch,foreign,silent_cons_and_foreign,136930,141690,4760,0,
