1163,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,myself,11001,I found __ in the fire burnt hills,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,168010,172420,4410,1,
1164,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,myself,11010,Found __ in the fire burnt hills,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,232040,236640,4600,1,
1165,202,YEi7GPkxfsE,373,fleetwood mac,207,dreams,myself,11206,"I keep my visions to __, it's only me",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,127890,139000,11110,0,
1166,218,HUMh8GQnDW8,383,The Smiths,223,how soon is now?,shyness,11694,Of a __ that is criminally vulgar,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,30040,34780,4740,0,
1167,218,HUMh8GQnDW8,383,The Smiths,223,how soon is now?,shyness,11706,Of a __ that is criminally vulgar,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,89650,95080,5430,0,
1168,220,eBG7P-K-r1Y,385,Foo Fighters,226,everlong,myself,11796,Tonight I throw __ in two,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,42240,48320,6080,0,
1169,226,0J2QdDbelmY,389,The White Stripes,232,seven nation army,myself,12052,And I'm talking to __ at night,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,30950,33850,2900,1,
1170,229,b8-tXG8KrWs,391,The Strokes,235,reptilia,myself,12144,Now every time that I look at __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,133480,138560,5080,0,
1171,247,SSR6ZzjDZ94,409,Boston,253,more than a feeling,myself,12612,I lost __ in a familiar song,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,27140,31060,3920,0,
1172,269,vThD7ot9oII,447,Janis Joplin,277,piece of my heart,myself,13371,"And each time I tell __ that I, well I've just had enough,",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,41480,46510,5030,0,
1173,269,vThD7ot9oII,447,Janis Joplin,277,piece of my heart,myself,13386,"And each time I tell __ that I, well I can't stand the pain,",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,107370,112540,5170,0,
1174,304,NRtvqT_wMeY,608,Soul Asylum,313,runaway train,myself,14591,Promised __ I wouldn't weep,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,32900,36990,4090,0,
1175,304,NRtvqT_wMeY,608,Soul Asylum,313,runaway train,myself,14597,This time I have really led __ astray,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,48450,57400,8950,0,
1176,308,j5-yKhDd64s,802,Eminem,318,not afraid,rhyme,14806,I shouldn't have to __ these words in the rhythm for you to know it's a rap,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,91760,95140,3380,1,
1177,309,NlmezywdxPI,802,Eminem,319,survival,myself,14900,"Me for bowing out I ain't taking a bow, I'm stabbing __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,127750,130500,2750,1,
1178,310,YVkUvmDQ3HY,802,Eminem,320,without me,myself,15035,And use it to get __ wealthy,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,207740,210040,2300,1,
1179,311,ab9176Srb5Y,802,Eminem,321,berzerk,rhymes,15054,That's why my pen needs a pad cause my __ on the ra-hag,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,10420,13430,3010,1,
1180,487,Z4bVgEVnvyI,803,Drake,322,all me,myself,15174,"God damn, should I listen to everybody or __?",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,133230,136580,3350,1,
1181,487,Z4bVgEVnvyI,803,Drake,322,all me,myself,15175,"Cause __ just told myself, You're the **********ing man, you don't need no help",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,136580,140450,3870,1,
1182,487,Z4bVgEVnvyI,803,Drake,322,all me,myself,15175,"Cause myself just told __, You're the **********ing man, you don't need no help",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,136580,140450,3870,1,
1183,487,Z4bVgEVnvyI,803,Drake,322,all me,type,15211,I'm the __ to have a bullet-proof condom and still gotta pull out,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,253870,257900,4030,1,
1184,313,RubBzkZzpUA,803,Drake,323,started from the bottom,myself,15248,"*****, just as a reminder to __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,93710,96230,2520,1,
1185,316,2YcIgow6TDk,805,Jay-Z,326,holy grail,Tyson,15300,But look what it did to __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,97430,99160,1730,1,
1186,316,2YcIgow6TDk,805,Jay-Z,326,holy grail,myself,15310,"Kurt Cobain, I did it to __ uh",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,117420,120120,2700,1,
1187,488,NtxmnBQmfZs,806,Kendrick Lamar,331,money trees,lifestyle,15641,"And that's a __ that we never knew (We never knew, we never knew)",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,73550,76600,3050,1,
1188,322,eCxaXqwRhvw,808,J. Cole,332,crooked smile,style,15774,"Crooked smile, we could __ on 'em (back 'round)",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,131150,133990,2840,1,
1189,322,eCxaXqwRhvw,808,J. Cole,332,crooked smile,style,15775,"Crooked smile, we could __ on 'em (back 'round)",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,133990,136830,2840,1,
1190,322,eCxaXqwRhvw,808,J. Cole,332,crooked smile,style,15802,"Crooked smile, we could __ on 'em (back 'round)",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,202050,204950,2900,1,
1191,322,eCxaXqwRhvw,808,J. Cole,332,crooked smile,style,15803,"Crooked smile, we could __ on 'em (back 'round)",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,204950,207990,3040,1,
1192,325,PsO6ZnUZI0g,809,Kanye West,335,stronger,dyke,16029,"Well, I'd do anything for a blonde __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,123000,125300,2300,1,
1193,326,OZLUa8JUR18,811,Lil Wayne,336,mirror,myself,16080,I see __ I'm looking at the,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,47230,49480,2250,1,
1194,329,iR6oYX1D-0w,814,Aloe Blacc,339,i need a dollar,myself,16391,Because I've been working working __ down to the bone,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,185850,189850,4000,0,
1195,333,_JZom_gVfuw,818,The Notorious B.I.G.,343,juicy,rhyme,16658,Now I'm in the limelight cause I __ tight,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,45960,48570,2610,1,
1196,334,phaJXp_zMYM,818,The Notorious B.I.G.,344,big poppa,style,16727,To all the ladies in the place with __ and grace,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,22340,24960,2620,1,
1197,337,5qm8PH4xAss,824,50 Cent,347,in da club,style,17026,"Now shawty said she feeling my __, she feeling my flow",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,74090,76690,2600,1,
1198,337,5qm8PH4xAss,824,50 Cent,347,in da club,style,17052,I'm a tell you what Banks told me cause go 'head switch the __ up,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,132620,135840,3220,1,
1199,343,RijB8wnJCN0,840,Cypress Hill,353,insane in the brain,style,17443,"So kick that __, wicked",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,89620,91340,1720,1,
1200,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,myself,17514,(What'd you do?) I slipped __ some pink Xannies,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,98150,100620,2470,1,
1201,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,Tyler,17536,"I'm Wolf, __ put this ****ing knife in my hand",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,209770,212690,2920,1,
1202,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,hype,17539,"(What the ****, man?) **** the fame and all the __, G",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,218860,222090,3230,1,
1203,349,1plPyJdXKIY,898,Warren G,360,regulate,myself,17803,"I'm gettin jacked, I'm breakin __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,59850,62650,2800,1,
1204,350,otCpCn0l4Wo,970,MC Hammer,361,u can't touch this,rhyme,17880,Thank you for blessing me with a mind to __ and two hype feet,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,18780,22340,3560,0,
1205,350,otCpCn0l4Wo,970,MC Hammer,361,u can't touch this,hype,17880,Thank you for blessing me with a mind to rhyme and two __ feet,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,18780,22340,3560,0,
1206,350,otCpCn0l4Wo,970,MC Hammer,361,u can't touch this,hype,17951,Every time you see me that Hammer's just so __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,202490,205790,3300,0,
1207,350,otCpCn0l4Wo,970,MC Hammer,361,u can't touch this,hype,17964,Too __ can't touch this,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,240470,243570,3100,0,
1208,366,CJinWua98NA,1778,Capital Cities,381,kangaroo court,rhyme,18785,"Always trying to __, yes I am guilty",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,162000,165630,3630,0,
1209,367,JaAWdljhD5o,1779,AWOLNATION,382,sail,myself,18816,Maybe I should kill __ (myself),Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,101630,106310,4680,1,
1210,367,JaAWdljhD5o,1779,AWOLNATION,382,sail,myself,18816,Maybe I should kill myself (__),Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,101630,106310,4680,1,
1211,375,eimgRedLkkU,1782,Empire of the Sun,390,walking on a dream,myself,19100,Talking to __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,22260,26000,3740,0,
1212,376,dX3k_QDnzHE,1783,M83,391,midnight city,skyline,19161,Looking at the milky __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,96270,101090,4820,0,
1213,377,ghb6eDopW8I,1784,Of Monsters and Men,392,little talks,myself,19184,And some days I can't even trust __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,37920,42210,4290,0,
1214,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,type,19401,I'm the __ who won't get oh so critical,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,39000,42550,3550,0,
1215,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,type,19417,I'm the __ who won't get oh so critical,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,95800,99310,3510,0,
1216,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,type,19430,I'm the __ who won't get oh so critical,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,151800,155430,3630,0,
1217,387,WbN0nX61rIs,1789,Florence + The Machine,402,shake it out,myself,19452,But I like to keep some things to __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,24960,29490,4530,1,
1218,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,myself,19810,Told __ that you were right for me,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,33090,36920,3830,0,
1219,406,dZX6Q-Bj_xg,1805,Passion Pit,421,take a walk,myself,20116,I remind __ that times could be much worse,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,114610,118270,3660,0,
1220,406,dZX6Q-Bj_xg,1805,Passion Pit,421,take a walk,lifestyle,20141,We had a __ of fun,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,183580,185850,2270,0,
1221,408,0YuSg4mts9E,1807,The Naked And Famous,424,young blood,myself,20238,Can't help __ but count the flaws,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,74630,78180,3550,0,
1222,432,eeWjzBHUdsI,2135,The Offspring,449,self esteem,myself,20733,Well I guess I should stick up for __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,136590,141660,5070,0,
1223,433,YgSPaXgAdzE,2138,Beck,450,loser,daytime,20776,The __ crap with the folksinger slop,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,102850,106810,3960,1,
1224,434,#NAME?,2144,Counting Crows,451,mr. jones,myself,20848,Paint __ in blue and red and black and gray,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,111660,115020,3360,0,
1225,434,#NAME?,2144,Counting Crows,451,mr. jones,myself,20853,I would buy __ a gray guitar and play,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,131500,135520,4020,0,
1226,434,#NAME?,2144,Counting Crows,451,mr. jones,myself,20862,I bought __ a gray guitar,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,152430,155080,2650,0,
1227,512,xKkb13IU_DE,2429,Kid Ink,779,show me,type,41425,I don't know what it is but you just my __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,41070,44460,3390,1,
1228,512,xKkb13IU_DE,2429,Kid Ink,779,show me,hype,41427,Don't listen to the __ though,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,47910,49520,1610,1,
1229,512,xKkb13IU_DE,2429,Kid Ink,779,show me,type,41448,"On a real, can't lie, man you just my __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,90890,93140,2250,1,
1230,512,xKkb13IU_DE,2429,Kid Ink,779,show me,type,41450,"On a real, can't lie, man you just my __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,95690,98050,2360,1,
1231,512,xKkb13IU_DE,2429,Kid Ink,779,show me,type,41478,"On a real, can't lie, man you just my __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,158840,161860,3020,1,
1232,512,xKkb13IU_DE,2429,Kid Ink,779,show me,type,41480,"On a real, can't lie, man you just my __",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,164100,166620,2520,1,
1233,513,ukick72Qafc,2430,Brantley Gilbert,780,bottoms up,Clyde,41499,I see you and me riding like Bonnie and __,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,10710,13660,2950,0,
1234,514,Gz2GVlQkn4Q,2431,KONGOS,781,come with me now,myself,41584,I think I've thought __ to death,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,45530,47770,2240,0,
1235,514,Gz2GVlQkn4Q,2431,KONGOS,781,come with me now,myself,41589,I need to lose __ tonight,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,54740,56880,2140,0,
1236,514,Gz2GVlQkn4Q,2431,KONGOS,781,come with me now,myself,41624,I think I've thought __ to death,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,179390,181650,2260,0,
1237,514,Gz2GVlQkn4Q,2431,KONGOS,781,come with me now,myself,41629,I need to lose __ tonight,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,188570,190820,2250,0,
1238,520,MMAppa1cAVo,2437,Austin Mahone,789,mmm yeah,type,41958,Girl I don't usually feel some __ of way,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,81210,84010,2800,0,
1239,520,MMAppa1cAVo,2437,Austin Mahone,789,mmm yeah,type,41989,Girl I don't usually feel some __ of way,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,142160,144870,2710,0,
1240,521,A3jzMyYgPQs,2438,Lady Gaga,790,do what u want,myself,42057,"But then I trip over __ and I fall, I",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,25850,30000,4150,1,
1241,523,XgFiWGIVP6s,2440,Sevyn Streeter,792,it won't stop,type,42228,Every little thing you do got me feeling some __ of way (way),Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,46180,52530,6350,1,
1242,523,XgFiWGIVP6s,2440,Sevyn Streeter,792,it won't stop,type,42255,Every little thing you do got me feeling some __ of way (way),Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,127820,132970,5150,1,
1243,527,EHkozMIXZ8w,2443,eminem featuring rihanna,796,the monster,myself,42503,And save me from __ and all this conflict,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,109700,111730,2030,1,
1244,532,yyDUC1LUXSU,2450,Robin Thicke,802,blurred lines,rhymes,42955,What __ with hug me?,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,94170,95820,1650,1,
1245,533,BiOmXeKyrxo,2451,Maejor Ali,803,lolly,myself,43129,"I'm Rick James *****, I slip __ a mickey",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,174360,177410,3050,1,
1246,535,SDP-TGE9AYs,2452,U2,805,moment of surrender,myself,43192,I tied __ with wire,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,82910,88410,5500,0,
1247,536,gwKEdFoUB0o,2452,U2,806,walk on,daylight,43252,And if the __ feels like it's a long way off,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,66660,76050,9390,0,
1248,556,X2BYmmTI04I,2466,5 seconds of summer,826,she looks so perfect,myself,44457,"While I was out, I found __ alone just thinking",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,87320,92620,5300,0,
1249,607,Gqm873UWUdw,2442,one direction,2045,moments,myself,106874,As I feel __ fall,Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,198110,199940,1830,0,
1250,618,Zlot0i3Zykw,2448,Taylor Swift,2056,red,myself,107489,"Tell __ its time now, gotta let go",Feature_Has_Phoneme_Ay_Spelled_Y_Not_End,sound_ay,sounds_ey_ay,141690,145420,3730,0,
